archived_urlkey,archived_timestamp,parsed_archived_timestamp,archived_tweet_url,parsed_archived_tweet_url,original_tweet_url,parsed_tweet_url,available_tweet_text,available_tweet_is_RT,available_tweet_info,archived_mimetype,archived_statuscode,archived_digest,archived_length
"com,twitter)/apralky/status/1850507002356617326",20241027115704,,https://web.archive.org/web/20241027115704/https://twitter.com/apralky/status/1850507002356617326,https://web.archive.org/web/20241027115704/https://twitter.com/apralky/status/1850507002356617326,https://twitter.com/apralky/status/1850507002356617326,https://twitter.com/apralky/status/1850507002356617326,,,,application/json,-,5JCLPTHH5LW5DS3AQUW5MMGBVRTUI4BN,1473
"com,twitter)/apralky/status/1850510084708675968",20241027120919,,https://web.archive.org/web/20241027120919/https://twitter.com/apralky/status/1850510084708675968,https://web.archive.org/web/20241027120919/https://twitter.com/apralky/status/1850510084708675968,https://twitter.com/apralky/status/1850510084708675968,https://twitter.com/apralky/status/1850510084708675968,,,,application/json,-,DBVXLGNFL7QH7QC6KNNWW6DPOJIAFULB,1327
"com,twitter)/apralky/status/1850510084708675968",20241027120919,,https://web.archive.org/web/20241027120919/https://twitter.com/apralky/status/1850510084708675968,https://web.archive.org/web/20241027120919/https://twitter.com/apralky/status/1850510084708675968,https://twitter.com/apralky/status/1850510084708675968,https://twitter.com/apralky/status/1850510084708675968,,,,application/json,-,VB53QRGI3RAP47ONYDMKFYXZP7I6J6IH,1327
"com,twitter)/apralky/status/1850507554691948763",20241027115916,,https://web.archive.org/web/20241027115916/https://twitter.com/apralky/status/1850507554691948763,https://web.archive.org/web/20241027115916/https://twitter.com/apralky/status/1850507554691948763,https://twitter.com/apralky/status/1850507554691948763,https://twitter.com/apralky/status/1850507554691948763,,,,application/json,-,FFBC4XEU2DAGEN32XRRB7T2RG6TEAH46,1190
"com,twitter)/apralky/status/1850507554691948763",20241027115916,,https://web.archive.org/web/20241027115916/https://twitter.com/apralky/status/1850507554691948763,https://web.archive.org/web/20241027115916/https://twitter.com/apralky/status/1850507554691948763,https://twitter.com/apralky/status/1850507554691948763,https://twitter.com/apralky/status/1850507554691948763,,,,application/json,-,LBYRTXN7Q6ZNQAB7BR7IRBAYSZH6TCS5,1201
"com,twitter)/apralky/status/1850507554691948763",20241027115916,,https://web.archive.org/web/20241027115916/https://twitter.com/apralky/status/1850507554691948763,https://web.archive.org/web/20241027115916/https://twitter.com/apralky/status/1850507554691948763,https://twitter.com/apralky/status/1850507554691948763,https://twitter.com/apralky/status/1850507554691948763,,,,application/json,-,YB6TDQSL5VBUMWEZYGIKCTSWYUUCMAPY,1204
"com,twitter)/apralky/status/1850510084708675968",20241027120919,,https://web.archive.org/web/20241027120919/https://twitter.com/apralky/status/1850510084708675968,https://web.archive.org/web/20241027120919/https://twitter.com/apralky/status/1850510084708675968,https://twitter.com/apralky/status/1850510084708675968,https://twitter.com/apralky/status/1850510084708675968,,,,application/json,-,L37R6S73Z4MDWZ243EUXAYZAK5MTLPND,1310
"com,twitter)/apralky/status/1850511314059149670",20241027121412,,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,,,,application/json,-,FDF5AW2OEZH2ZOW5CS7HJ2QLSRKLKGNI,1203
"com,twitter)/apralky/status/1850511314059149670",20241027121412,,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,,,,application/json,-,OMZEUOXAHJL7FOHJRZAYEW7U72VFV6WA,1207
"com,twitter)/apralky/status/1850510835900158042",20241027121218,,https://web.archive.org/web/20241027121218/https://twitter.com/apralky/status/1850510835900158042,https://web.archive.org/web/20241027121218/https://twitter.com/apralky/status/1850510835900158042,https://twitter.com/apralky/status/1850510835900158042,https://twitter.com/apralky/status/1850510835900158042,,,,application/json,-,FOTLMSYSB4GNATFHCHI4JLU7SOUUHQTE,1170
"com,twitter)/apralky/status/1850510835900158042",20241027121218,,https://web.archive.org/web/20241027121218/https://twitter.com/apralky/status/1850510835900158042,https://web.archive.org/web/20241027121218/https://twitter.com/apralky/status/1850510835900158042,https://twitter.com/apralky/status/1850510835900158042,https://twitter.com/apralky/status/1850510835900158042,,,,application/json,-,LEPXZH7D6QI7DTMLIONKCBGU2D4HHCAI,1641
"com,twitter)/apralky/status/1850510835900158042",20241027121218,,https://web.archive.org/web/20241027121218/https://twitter.com/apralky/status/1850510835900158042,https://web.archive.org/web/20241027121218/https://twitter.com/apralky/status/1850510835900158042,https://twitter.com/apralky/status/1850510835900158042,https://twitter.com/apralky/status/1850510835900158042,,,,application/json,-,SGRMBHWC2PZSQ3AQ4VNK3LVOFJ7UOJYK,1164
"com,twitter)/apralky/status/1854027150577263098",20241106050453,,https://web.archive.org/web/20241106050453/https://twitter.com/apralky/status/1854027150577263098,https://web.archive.org/web/20241106050453/https://twitter.com/apralky/status/1854027150577263098,https://twitter.com/apralky/status/1854027150577263098,https://twitter.com/apralky/status/1854027150577263098,,,,application/json,-,3RGVLTUTIYZ4G2ZT44WIPLYWZYRVR26F,1502
"com,twitter)/apralky/status/1854027939119063072",20241106050801,,https://web.archive.org/web/20241106050801/https://twitter.com/apralky/status/1854027939119063072,https://web.archive.org/web/20241106050801/https://twitter.com/apralky/status/1854027939119063072,https://twitter.com/apralky/status/1854027939119063072,https://twitter.com/apralky/status/1854027939119063072,,,,application/json,-,5URH7K6OP7DG6SHDBQ5XQX76JT5QT2NO,1780
"com,twitter)/apralky/status/1850511314059149670",20241027121412,,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,,,,application/json,-,IDDWWC4WC6P27QN2QOWKJL34TOS5ATCI,1210
"com,twitter)/apralky/status/1854027191094317139",20241106050503,,https://web.archive.org/web/20241106050503/https://twitter.com/apralky/status/1854027191094317139,https://web.archive.org/web/20241106050503/https://twitter.com/apralky/status/1854027191094317139,https://twitter.com/apralky/status/1854027191094317139,https://twitter.com/apralky/status/1854027191094317139,,,,application/json,-,TJRTPDI4RSV7KSERSZ6ARB7RULBJFAQS,1273
"com,twitter)/apralky/status/1854032428743962779",20241106052551,,https://web.archive.org/web/20241106052551/https://twitter.com/apralky/status/1854032428743962779,https://web.archive.org/web/20241106052551/https://twitter.com/apralky/status/1854032428743962779,https://twitter.com/apralky/status/1854032428743962779,https://twitter.com/apralky/status/1854032428743962779,,,,application/json,-,SXAR4AQJD6AURZL56HQJLBEGATP2LCLT,1858
"com,twitter)/apralky/status/1850511314059149670",20241027121412,,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://web.archive.org/web/20241027121412/https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,https://twitter.com/apralky/status/1850511314059149670,,,,application/json,-,V2OAR5X2O4NOKSWCTCXIFEBUA4SO76V5,1174
"com,twitter)/apralky/status/1854042211345670209",20241106060444,,https://web.archive.org/web/20241106060444/https://twitter.com/apralky/status/1854042211345670209,https://web.archive.org/web/20241106060444/https://twitter.com/apralky/status/1854042211345670209,https://twitter.com/apralky/status/1854042211345670209,https://twitter.com/apralky/status/1854042211345670209,,,,application/json,-,D3QO7NXVGUI2EF7CVR63H6MGYC4PU3VB,862
"com,twitter)/apralky/status/1854042533975687234",20241106060601,,https://web.archive.org/web/20241106060601/https://twitter.com/apralky/status/1854042533975687234,https://web.archive.org/web/20241106060601/https://twitter.com/apralky/status/1854042533975687234,https://twitter.com/apralky/status/1854042533975687234,https://twitter.com/apralky/status/1854042533975687234,,,,application/json,-,L7BC33RMDHHR5FNOY76ROUV3NVIVK6BY,1430
"com,twitter)/apralky/status/1857944471297524018",20241117003055,,https://web.archive.org/web/20241117003055/https://twitter.com/apralky/status/1857944471297524018,https://web.archive.org/web/20241117003055/https://twitter.com/apralky/status/1857944471297524018,https://twitter.com/apralky/status/1857944471297524018,https://twitter.com/apralky/status/1857944471297524018,,,,application/json,-,4ZOTK6WK2NI2HHUJLIMHOKMBPT7MVMO2,1934
"com,twitter)/apralky/status/1852458247481147483",20241101211037,,https://web.archive.org/web/20241101211037/https://twitter.com/apralky/status/1852458247481147483,https://web.archive.org/web/20241101211037/https://twitter.com/apralky/status/1852458247481147483,https://twitter.com/apralky/status/1852458247481147483,https://twitter.com/apralky/status/1852458247481147483,,,,application/json,-,NFKHR2PYV5OLLFK2HDU3XUUM4XW2CXZU,2113
"com,twitter)/apralky/status/1857950087974166874",20241117005314,,https://web.archive.org/web/20241117005314/https://twitter.com/apralky/status/1857950087974166874,https://web.archive.org/web/20241117005314/https://twitter.com/apralky/status/1857950087974166874,https://twitter.com/apralky/status/1857950087974166874,https://twitter.com/apralky/status/1857950087974166874,,,,application/json,-,EMWF57C7W5NCWF5JXNUULNSSNHVZFPAB,1532
"com,twitter)/apralky/status/1857950451993334023",20241117005441,,https://web.archive.org/web/20241117005441/https://twitter.com/apralky/status/1857950451993334023,https://web.archive.org/web/20241117005441/https://twitter.com/apralky/status/1857950451993334023,https://twitter.com/apralky/status/1857950451993334023,https://twitter.com/apralky/status/1857950451993334023,,,,application/json,-,KJ7S7L3RUFU5IEEEOPBF43EX7NARDGZA,1517
"com,twitter)/apralky/status/1858198826424684769",20241117172138,,https://web.archive.org/web/20241117172138/https://twitter.com/apralky/status/1858198826424684769,https://web.archive.org/web/20241117172138/https://twitter.com/apralky/status/1858198826424684769,https://twitter.com/apralky/status/1858198826424684769,https://twitter.com/apralky/status/1858198826424684769,,,,application/json,-,FRIKHUSK7ZTJWIBZ4D7QOMU2KT33GJUW,1493
"com,twitter)/apralky/status/1868900560499622262",20241217060630,,https://web.archive.org/web/20241217060630/https://twitter.com/apralky/status/1868900560499622262,https://web.archive.org/web/20241217060630/https://twitter.com/apralky/status/1868900560499622262,https://twitter.com/apralky/status/1868900560499622262,https://twitter.com/apralky/status/1868900560499622262,,,,application/json,-,H33TTHDKYE5NQ3SRWDPG6V5QYY7FCKMH,2128
"com,twitter)/apralky/status/1866783229191262250",20241211095259,,https://web.archive.org/web/20241211095259/https://twitter.com/apralky/status/1866783229191262250,https://web.archive.org/web/20241211095259/https://twitter.com/apralky/status/1866783229191262250,https://twitter.com/apralky/status/1866783229191262250,https://twitter.com/apralky/status/1866783229191262250,,,,application/json,-,RCZDMLPAIE6MBU6WF77H3ZQZUK6ITZO5,1534
"com,twitter)/apralky/status/1858120469200707764",20241117121016,,https://web.archive.org/web/20241117121016/https://twitter.com/apralky/status/1858120469200707764,https://web.archive.org/web/20241117121016/https://twitter.com/apralky/status/1858120469200707764,https://twitter.com/apralky/status/1858120469200707764,https://twitter.com/apralky/status/1858120469200707764,,,,application/json,-,4TECM624T5INKQ3KQEQKYWPYISIFS7SD,1870
"com,twitter)/apralky/status/1858198878077530233",20241117172150,,https://web.archive.org/web/20241117172150/https://twitter.com/apralky/status/1858198878077530233,https://web.archive.org/web/20241117172150/https://twitter.com/apralky/status/1858198878077530233,https://twitter.com/apralky/status/1858198878077530233,https://twitter.com/apralky/status/1858198878077530233,,,,application/json,-,DUWK6LSPNMZD2FWG6B2DI463MUPLQUY3,1198
"com,twitter)/apralky/status/1858277756385345614",20241117223516,,https://web.archive.org/web/20241117223516/https://twitter.com/apralky/status/1858277756385345614,https://web.archive.org/web/20241117223516/https://twitter.com/apralky/status/1858277756385345614,https://twitter.com/apralky/status/1858277756385345614,https://twitter.com/apralky/status/1858277756385345614,,,,application/json,-,XN4JGWP5AG6FYKMK5FUN5LNSJF4TMRU7,1388
"com,twitter)/apralky/status/1859930643427393570",20241122120315,,https://web.archive.org/web/20241122120315/https://twitter.com/apralky/status/1859930643427393570,https://web.archive.org/web/20241122120315/https://twitter.com/apralky/status/1859930643427393570,https://twitter.com/apralky/status/1859930643427393570,https://twitter.com/apralky/status/1859930643427393570,,,,application/json,-,6P2A2Q4DQUHSI7OEEPUF65JJQ7JE3WCK,1507
"com,twitter)/apralky/status/1868753332166377950",20241216202128,,https://web.archive.org/web/20241216202128/https://twitter.com/apralky/status/1868753332166377950,https://web.archive.org/web/20241216202128/https://twitter.com/apralky/status/1868753332166377950,https://twitter.com/apralky/status/1868753332166377950,https://twitter.com/apralky/status/1868753332166377950,,,,application/json,-,4ZIXLBBOKLVC3RYGBWKJQZ3EL2C6VGOK,1374
"com,twitter)/apralky/status/1868898610110513438",20241217055845,,https://web.archive.org/web/20241217055845/https://twitter.com/apralky/status/1868898610110513438,https://web.archive.org/web/20241217055845/https://twitter.com/apralky/status/1868898610110513438,https://twitter.com/apralky/status/1868898610110513438,https://twitter.com/apralky/status/1868898610110513438,,,,application/json,-,24OFMLLUK2XW4PELENZJWMT5K7TRWJN4,1369
"com,twitter)/apralky/status/1871924792603107753",20241225142343,,https://web.archive.org/web/20241225142343/https://twitter.com/apralky/status/1871924792603107753,https://web.archive.org/web/20241225142343/https://twitter.com/apralky/status/1871924792603107753,https://twitter.com/apralky/status/1871924792603107753,https://twitter.com/apralky/status/1871924792603107753,,,,application/json,-,2TAMCGVUDPCQKBBYHLYSMJDT6GU3KV35,1369
"com,twitter)/apralky/status/1872062972119618015",20241225233248,,https://web.archive.org/web/20241225233248/https://twitter.com/apralky/status/1872062972119618015,https://web.archive.org/web/20241225233248/https://twitter.com/apralky/status/1872062972119618015,https://twitter.com/apralky/status/1872062972119618015,https://twitter.com/apralky/status/1872062972119618015,,,,application/json,-,V6NMF2AYCQEJFC4RTUZVETU2V6P6SAIP,1391
"com,twitter)/apralky/status/1871078060059201674",20241223061907,,https://web.archive.org/web/20241223061907/https://twitter.com/apralky/status/1871078060059201674,https://web.archive.org/web/20241223061907/https://twitter.com/apralky/status/1871078060059201674,https://twitter.com/apralky/status/1871078060059201674,https://twitter.com/apralky/status/1871078060059201674,,,,application/json,-,2AMMRY5CTLAPHXLWXE3HIDESWBSCTUPE,1548
"com,twitter)/apralky/status/1871934137260748836",20241225150051,,https://web.archive.org/web/20241225150051/https://twitter.com/apralky/status/1871934137260748836,https://web.archive.org/web/20241225150051/https://twitter.com/apralky/status/1871934137260748836,https://twitter.com/apralky/status/1871934137260748836,https://twitter.com/apralky/status/1871934137260748836,,,,application/json,-,G5EQEKDPYCFCYDME3KAI7X5YEVJTYK7Y,2266
"com,twitter)/apralky/status/1864548658462503042",20241205055336,,https://web.archive.org/web/20241205055336/https://twitter.com/apralky/status/1864548658462503042,https://web.archive.org/web/20241205055336/https://twitter.com/apralky/status/1864548658462503042,https://twitter.com/apralky/status/1864548658462503042,https://twitter.com/apralky/status/1864548658462503042,,,,application/json,-,MEARZBIB7ZK2JROWCEMWOMJA4VYLAH4E,1230
"com,twitter)/apralky/status/1871750796075004301",20241225025219,,https://web.archive.org/web/20241225025219/https://twitter.com/apralky/status/1871750796075004301,https://web.archive.org/web/20241225025219/https://twitter.com/apralky/status/1871750796075004301,https://twitter.com/apralky/status/1871750796075004301,https://twitter.com/apralky/status/1871750796075004301,,,,application/json,-,JUQIS5MMRSRN7SON2BAT5Z2FTGXASBRS,1455
"com,twitter)/apralky/status/1872642599674327258",20241227135602,,https://web.archive.org/web/20241227135602/https://twitter.com/apralky/status/1872642599674327258,https://web.archive.org/web/20241227135602/https://twitter.com/apralky/status/1872642599674327258,https://twitter.com/apralky/status/1872642599674327258,https://twitter.com/apralky/status/1872642599674327258,,,,application/json,-,4HGFJ7MZZSESZV3RPPJQ42EXTI33TUKA,1364
"com,twitter)/apralky/status/1872335664953626788",20241226173623,,https://web.archive.org/web/20241226173623/https://twitter.com/apralky/status/1872335664953626788,https://web.archive.org/web/20241226173623/https://twitter.com/apralky/status/1872335664953626788,https://twitter.com/apralky/status/1872335664953626788,https://twitter.com/apralky/status/1872335664953626788,,,,application/json,-,V5ZQ6EMZCJYHLNE5FWOS44JPRQAGBXDL,1539
"com,twitter)/apralky/status/1872644251508785397",20241227140236,,https://web.archive.org/web/20241227140236/https://twitter.com/apralky/status/1872644251508785397,https://web.archive.org/web/20241227140236/https://twitter.com/apralky/status/1872644251508785397,https://twitter.com/apralky/status/1872644251508785397,https://twitter.com/apralky/status/1872644251508785397,,,,application/json,-,XW4CZACWMZN3U3UJJQITPDRSQGFWB2DJ,935
"com,twitter)/apralky/status/1872064848596750437",20241225234015,,https://web.archive.org/web/20241225234015/https://twitter.com/apralky/status/1872064848596750437,https://web.archive.org/web/20241225234015/https://twitter.com/apralky/status/1872064848596750437,https://twitter.com/apralky/status/1872064848596750437,https://twitter.com/apralky/status/1872064848596750437,,,,application/json,-,MUSFKK46Z4YSFVRZPTXV7EAMTMRUKAP7,2973
"com,twitter)/apralky/status/1872475427165675804",20241227025145,,https://web.archive.org/web/20241227025145/https://twitter.com/apralky/status/1872475427165675804,https://web.archive.org/web/20241227025145/https://twitter.com/apralky/status/1872475427165675804,https://twitter.com/apralky/status/1872475427165675804,https://twitter.com/apralky/status/1872475427165675804,,,,application/json,-,RSN7Q34GYY7IZXGPMWID7RZMWJHST5ZK,3218
"com,twitter)/apralky/status/1872336002741932502",20241226173744,,https://web.archive.org/web/20241226173744/https://twitter.com/apralky/status/1872336002741932502,https://web.archive.org/web/20241226173744/https://twitter.com/apralky/status/1872336002741932502,https://twitter.com/apralky/status/1872336002741932502,https://twitter.com/apralky/status/1872336002741932502,,,,application/json,-,XTP4Y5WBCQKW5MWOVBSTHRQBM2L6IA7R,1579
"com,twitter)/apralky/status/1872639980927123696",20241227134538,,https://web.archive.org/web/20241227134538/https://twitter.com/apralky/status/1872639980927123696,https://web.archive.org/web/20241227134538/https://twitter.com/apralky/status/1872639980927123696,https://twitter.com/apralky/status/1872639980927123696,https://twitter.com/apralky/status/1872639980927123696,,,,application/json,-,CUJ6JEP4M5MWRMXC6GFZ3VSUFBV6M52Y,1622
