archived_urlkey,archived_timestamp,parsed_archived_timestamp,archived_tweet_url,parsed_archived_tweet_url,original_tweet_url,parsed_tweet_url,available_tweet_text,available_tweet_is_RT,available_tweet_info,archived_mimetype,archived_statuscode,archived_digest,archived_length
"com,twitter)/gcrclassic/status/1523819177412378625",20220510004855,,https://web.archive.org/web/20220510004855/https://twitter.com/gcrclassic/status/1523819177412378625,https://web.archive.org/web/20220510004855/https://twitter.com/gcrclassic/status/1523819177412378625,https://twitter.com/gcrclassic/status/1523819177412378625,https://twitter.com/gcrclassic/status/1523819177412378625,,,,text/html,200,ZS26LUKEZL62OXXYCRDEGOVFRWMLCUA3,14609
"com,twitter)/gcrclassic/status/1528514511539404801?s=09%0a&t=ynmpwocj-amh5npmro4-1a",20220831023050,,"https://web.archive.org/web/20220831023050/https://twitter.com/GCRClassic/status/1528514511539404801?t=ynMpwOcj-Amh5npmRO4-1A&s=09
",https://web.archive.org/web/20220831023050/https://twitter.com/gcrclassic/status/1528514511539404801,https://twitter.com/GCRClassic/status/1528514511539404801?t=ynMpwOcj-Amh5npmRO4-1A&s=09%0A,https://twitter.com/gcrclassic/status/1528514511539404801,,,,text/html,200,P3NCHMZMSHTMFYB25MTIQUA4J4EPBEEA,17413
"com,twitter)/gcrclassic/status/1528514511539404801?s=09&t=ynmpwocj-amh5npmro4-1a",20220831014755,,https://web.archive.org/web/20220831014755/https://twitter.com/GCRClassic/status/1528514511539404801?t=ynMpwOcj-Amh5npmRO4-1A&s=09,https://web.archive.org/web/20220831014755/https://twitter.com/gcrclassic/status/1528514511539404801,https://twitter.com/GCRClassic/status/1528514511539404801?t=ynMpwOcj-Amh5npmRO4-1A&s=09,https://twitter.com/gcrclassic/status/1528514511539404801,,,,text/html,200,YQCLIAVS43GI6BUZIMTIYNHDSWCRS6P5,17417
"com,twitter)/gcrclassic/status/1528515874914811906",20220522231934,,https://web.archive.org/web/20220522231934/https://twitter.com/GCRClassic/status/1528515874914811906,https://web.archive.org/web/20220522231934/https://twitter.com/gcrclassic/status/1528515874914811906,https://twitter.com/GCRClassic/status/1528515874914811906,https://twitter.com/gcrclassic/status/1528515874914811906,,,,text/html,200,D4UKSKIHAJIG64CN6GBUBJKOYLUPYLLW,4379
"com,twitter)/gcrclassic/status/1528514511539404801?t=ynmpwocj-amh5npmro4-1a",20220831014822,,https://web.archive.org/web/20220831014822/https://twitter.com/GCRClassic/status/1528514511539404801?t=ynMpwOcj-Amh5npmRO4-1A,https://web.archive.org/web/20220831014822/https://twitter.com/gcrclassic/status/1528514511539404801,https://twitter.com/GCRClassic/status/1528514511539404801?t=ynMpwOcj-Amh5npmRO4-1A,https://twitter.com/gcrclassic/status/1528514511539404801,,,,text/html,200,WMMJO2QAMSXR7SBYSICPYMYXPI3AUHRK,17481
"com,twitter)/gcrclassic/status/1528517098330284033",20220522232421,,https://web.archive.org/web/20220522232421/https://twitter.com/GCRClassic/status/1528517098330284033,https://web.archive.org/web/20220522232421/https://twitter.com/gcrclassic/status/1528517098330284033,https://twitter.com/GCRClassic/status/1528517098330284033,https://twitter.com/gcrclassic/status/1528517098330284033,,,,text/html,200,6TI3NKODXLNXCVYFM5SJSWLG5BYG32DC,3952
"com,twitter)/gcrclassic/status/1529055289026256897",20220524110408,,https://web.archive.org/web/20220524110408/https://twitter.com/GCRClassic/status/1529055289026256897,https://web.archive.org/web/20220524110408/https://twitter.com/gcrclassic/status/1529055289026256897,https://twitter.com/GCRClassic/status/1529055289026256897,https://twitter.com/gcrclassic/status/1529055289026256897,,,,text/html,200,S4HB7OCMPVNNVBAZUV2EKO64QT6K2LA4,6208
"com,twitter)/gcrclassic/status/1529055861813006336",20220524110609,,https://web.archive.org/web/20220524110609/https://twitter.com/GCRClassic/status/1529055861813006336,https://web.archive.org/web/20220524110609/https://twitter.com/gcrclassic/status/1529055861813006336,https://twitter.com/GCRClassic/status/1529055861813006336,https://twitter.com/gcrclassic/status/1529055861813006336,,,,text/html,200,U74NIWDFSMGVBLPO52LIDQCQPGXXGCCS,4754
"com,twitter)/gcrclassic/status/1529060336451604480",20220524112521,,https://web.archive.org/web/20220524112521/https://twitter.com/GCRClassic/status/1529060336451604480,https://web.archive.org/web/20220524112521/https://twitter.com/gcrclassic/status/1529060336451604480,https://twitter.com/GCRClassic/status/1529060336451604480,https://twitter.com/gcrclassic/status/1529060336451604480,,,,text/html,200,5J6YUQSNAODBAHOQLF2XYJICIKFWQWCN,4648
"com,twitter)/gcrclassic/status/1529066078667788292",20220524114551,,https://web.archive.org/web/20220524114551/https://twitter.com/GCRClassic/status/1529066078667788292,https://web.archive.org/web/20220524114551/https://twitter.com/gcrclassic/status/1529066078667788292,https://twitter.com/GCRClassic/status/1529066078667788292,https://twitter.com/gcrclassic/status/1529066078667788292,,,,text/html,200,CPPNWGQPLE7FYRAXIDKH75CECJRUVRH7,4366
"com,twitter)/gcrclassic/status/1529186384816361473",20220524194417,,https://web.archive.org/web/20220524194417/https://twitter.com/GCRClassic/status/1529186384816361473,https://web.archive.org/web/20220524194417/https://twitter.com/gcrclassic/status/1529186384816361473,https://twitter.com/GCRClassic/status/1529186384816361473,https://twitter.com/gcrclassic/status/1529186384816361473,,,,text/html,302,JUMGCEWIEJYII6L3M6V7L6IMXYKWPDEJ,505
"com,twitter)/gcrclassic/status/1529187110896402432",20220524194720,,https://web.archive.org/web/20220524194720/https://twitter.com/GCRClassic/status/1529187110896402432,https://web.archive.org/web/20220524194720/https://twitter.com/gcrclassic/status/1529187110896402432,https://twitter.com/GCRClassic/status/1529187110896402432,https://twitter.com/gcrclassic/status/1529187110896402432,,,,text/html,200,22QHQV5OUJF25COL42QP4AW6766227VB,3638
"com,twitter)/gcrclassic/status/1529475875464433671",20220525202205,,https://web.archive.org/web/20220525202205/https://twitter.com/GCRClassic/status/1529475875464433671,https://web.archive.org/web/20220525202205/https://twitter.com/gcrclassic/status/1529475875464433671,https://twitter.com/GCRClassic/status/1529475875464433671,https://twitter.com/gcrclassic/status/1529475875464433671,,,,text/html,302,NFMQH6L4KXUYXCY2O7YCIL5TZNDRMC6R,521
"com,twitter)/gcrclassic/status/1529477271119093760",20220525202547,,https://web.archive.org/web/20220525202547/https://twitter.com/GCRClassic/status/1529477271119093760,https://web.archive.org/web/20220525202547/https://twitter.com/gcrclassic/status/1529477271119093760,https://twitter.com/GCRClassic/status/1529477271119093760,https://twitter.com/gcrclassic/status/1529477271119093760,,,,text/html,200,7VL3EIO7YDOLBDYWNNNXW5YUR77GQECR,4398
"com,twitter)/gcrclassic/status/1529478484728356865",20220525150557,,https://web.archive.org/web/20220525150557/https://twitter.com/GCRClassic/status/1529478484728356865,https://web.archive.org/web/20220525150557/https://twitter.com/gcrclassic/status/1529478484728356865,https://twitter.com/GCRClassic/status/1529478484728356865,https://twitter.com/gcrclassic/status/1529478484728356865,,,,text/html,200,52BFWQ62YY4Q5A4C4RQNXUEX7VVY2FK4,4168
"com,twitter)/gcrclassic/status/1529813099796111360",20220526131448,,https://web.archive.org/web/20220526131448/https://twitter.com/GCRClassic/status/1529813099796111360,https://web.archive.org/web/20220526131448/https://twitter.com/gcrclassic/status/1529813099796111360,https://twitter.com/GCRClassic/status/1529813099796111360,https://twitter.com/gcrclassic/status/1529813099796111360,,,,text/html,200,XM2JTNSOABIITJPMDUZ24LSZZDQLC3KM,5316
"com,twitter)/gcrclassic/status/1529814344589946880",20220526131938,,https://web.archive.org/web/20220526131938/https://twitter.com/GCRClassic/status/1529814344589946880,https://web.archive.org/web/20220526131938/https://twitter.com/gcrclassic/status/1529814344589946880,https://twitter.com/GCRClassic/status/1529814344589946880,https://twitter.com/gcrclassic/status/1529814344589946880,,,,text/html,200,R36IAK2F26TBISNRZZQBV63FZCIIZXCC,4271
"com,twitter)/gcrclassic/status/1529822612959858688",20220526135207,,https://web.archive.org/web/20220526135207/https://twitter.com/GCRClassic/status/1529822612959858688,https://web.archive.org/web/20220526135207/https://twitter.com/gcrclassic/status/1529822612959858688,https://twitter.com/GCRClassic/status/1529822612959858688,https://twitter.com/gcrclassic/status/1529822612959858688,,,,text/html,200,RKESC7GXF5UZ2TTDJX2GV444W3MHKLA3,4724
"com,twitter)/gcrclassic/status/1529821089311752194",20220526134618,,https://web.archive.org/web/20220526134618/https://twitter.com/GCRClassic/status/1529821089311752194,https://web.archive.org/web/20220526134618/https://twitter.com/gcrclassic/status/1529821089311752194,https://twitter.com/GCRClassic/status/1529821089311752194,https://twitter.com/gcrclassic/status/1529821089311752194,,,,text/html,200,PHJKASN5ZOZ7OTTPZQ3WZKASLERSIROJ,5166
"com,twitter)/gcrclassic/status/1529830362897055744",20220526142323,,https://web.archive.org/web/20220526142323/https://twitter.com/GCRClassic/status/1529830362897055744,https://web.archive.org/web/20220526142323/https://twitter.com/gcrclassic/status/1529830362897055744,https://twitter.com/GCRClassic/status/1529830362897055744,https://twitter.com/gcrclassic/status/1529830362897055744,,,,text/html,200,V3ALJ7S4N5LILH2ZGC4D4C56MI4LXXBQ,5803
"com,twitter)/gcrclassic/status/1529834441677455360",20220526143904,,https://web.archive.org/web/20220526143904/https://twitter.com/GCRClassic/status/1529834441677455360,https://web.archive.org/web/20220526143904/https://twitter.com/gcrclassic/status/1529834441677455360,https://twitter.com/GCRClassic/status/1529834441677455360,https://twitter.com/gcrclassic/status/1529834441677455360,,,,text/html,200,BWSAHTZ3NVERNBUF2FQ36YI6QV3BOC6P,3396
"com,twitter)/gcrclassic/status/1529834441677455360?s=20&t=sn8a6xo5wvjkxq0frz1uva",20221004050642,,https://web.archive.org/web/20221004050642/https://twitter.com/GCRClassic/status/1529834441677455360?s=20&t=SN8a6xo5wvJkXq0Frz1UVA,https://web.archive.org/web/20221004050642/https://twitter.com/gcrclassic/status/1529834441677455360,https://twitter.com/GCRClassic/status/1529834441677455360?s=20&t=SN8a6xo5wvJkXq0Frz1UVA,https://twitter.com/gcrclassic/status/1529834441677455360,,,,text/html,200,O5VP6MYBMNKDW5VSKREMOZQNPZ33RSLR,18122
"com,twitter)/gcrclassic/status/1529834441677455360?t=sn8a6xo5wvjkxq0frz1uva",20221004070553,,https://web.archive.org/web/20221004070553/https://twitter.com/GCRClassic/status/1529834441677455360?t=SN8a6xo5wvJkXq0Frz1UVA,https://web.archive.org/web/20221004070553/https://twitter.com/gcrclassic/status/1529834441677455360,https://twitter.com/GCRClassic/status/1529834441677455360?t=SN8a6xo5wvJkXq0Frz1UVA,https://twitter.com/gcrclassic/status/1529834441677455360,,,,text/html,200,VKCMH4BZYBW4NAMCBEAY5THUGA2DOOUC,18224
"com,twitter)/gcrclassic/status/1530237731942588417",20220527172224,,https://web.archive.org/web/20220527172224/https://twitter.com/GCRClassic/status/1530237731942588417,https://web.archive.org/web/20220527172224/https://twitter.com/gcrclassic/status/1530237731942588417,https://twitter.com/GCRClassic/status/1530237731942588417,https://twitter.com/gcrclassic/status/1530237731942588417,,,,text/html,302,TZHUQMGH4GF347H3P6ASJKYEPWAFA2I2,486
"com,twitter)/gcrclassic/status/1530238819244687363",20220527172636,,https://web.archive.org/web/20220527172636/https://twitter.com/GCRClassic/status/1530238819244687363,https://web.archive.org/web/20220527172636/https://twitter.com/gcrclassic/status/1530238819244687363,https://twitter.com/GCRClassic/status/1530238819244687363,https://twitter.com/gcrclassic/status/1530238819244687363,,,,text/html,200,GNYHDITJUDJCS2RHKDA4BEAQISQUQAM3,4590
"com,twitter)/gcrclassic/status/1530240009688735746",20220527173111,,https://web.archive.org/web/20220527173111/https://twitter.com/GCRClassic/status/1530240009688735746,https://web.archive.org/web/20220527173111/https://twitter.com/gcrclassic/status/1530240009688735746,https://twitter.com/GCRClassic/status/1530240009688735746,https://twitter.com/gcrclassic/status/1530240009688735746,,,,text/html,200,7FJGN774RT4UU2DSLSZJRJN2JMVQAVTC,5366
"com,twitter)/gcrclassic/status/1530241537833066496",20220527173718,,https://web.archive.org/web/20220527173718/https://twitter.com/GCRClassic/status/1530241537833066496,https://web.archive.org/web/20220527173718/https://twitter.com/gcrclassic/status/1530241537833066496,https://twitter.com/GCRClassic/status/1530241537833066496,https://twitter.com/gcrclassic/status/1530241537833066496,,,,text/html,200,T2LZBA2HGXA3FPRQDU6WR67D5BRXCJTV,5773
"com,twitter)/gcrclassic/status/1530241537833066496",20220831014534,,https://web.archive.org/web/20220831014534/https://twitter.com/GCRClassic/status/1530241537833066496,https://web.archive.org/web/20220831014534/https://twitter.com/gcrclassic/status/1530241537833066496,https://twitter.com/GCRClassic/status/1530241537833066496,https://twitter.com/gcrclassic/status/1530241537833066496,,,,text/html,200,6YXO3YKB63VURSI563OYGPM7KWRWCZ2J,17347
"com,twitter)/gcrclassic/status/1530241537833066496?s=09&t=7qeox5g3gxmbd3itlj5efa",20220831014524,,https://web.archive.org/web/20220831014524/https://twitter.com/GCRClassic/status/1530241537833066496?t=7QeOX5g3gxmbd3ItlJ5EfA&s=09,https://web.archive.org/web/20220831014524/https://twitter.com/gcrclassic/status/1530241537833066496,https://twitter.com/GCRClassic/status/1530241537833066496?t=7QeOX5g3gxmbd3ItlJ5EfA&s=09,https://twitter.com/gcrclassic/status/1530241537833066496,,,,text/html,200,SGU2X6KVOAY6G3E2QYRYJWVYAB5E6XPB,17397
"com,twitter)/gcrclassic/status/1530241537833066496?s=09%0a&t=7qeox5g3gxmbd3itlj5efa",20220831033606,,"https://web.archive.org/web/20220831033606/https://twitter.com/GCRClassic/status/1530241537833066496?t=7QeOX5g3gxmbd3ItlJ5EfA&s=09
",https://web.archive.org/web/20220831033606/https://twitter.com/gcrclassic/status/1530241537833066496,https://twitter.com/GCRClassic/status/1530241537833066496?t=7QeOX5g3gxmbd3ItlJ5EfA&s=09%0A,https://twitter.com/gcrclassic/status/1530241537833066496,,,,text/html,200,26E4ZN77EDX6YXZO7NMZ74EFFSEB4DCG,17400
"com,twitter)/gcrclassic/status/1530241537833066496?t=7qeox5g3gxmbd3itlj5efa",20220831014540,,https://web.archive.org/web/20220831014540/https://twitter.com/GCRClassic/status/1530241537833066496?t=7QeOX5g3gxmbd3ItlJ5EfA,https://web.archive.org/web/20220831014540/https://twitter.com/gcrclassic/status/1530241537833066496,https://twitter.com/GCRClassic/status/1530241537833066496?t=7QeOX5g3gxmbd3ItlJ5EfA,https://twitter.com/gcrclassic/status/1530241537833066496,,,,text/html,200,MVBMCBMAW3JJ5WMSHGSOBH44XPGQGHYT,17454
"com,twitter)/gcrclassic/status/1530252866245607424",20220527182147,,https://web.archive.org/web/20220527182147/https://twitter.com/GCRClassic/status/1530252866245607424,https://web.archive.org/web/20220527182147/https://twitter.com/gcrclassic/status/1530252866245607424,https://twitter.com/GCRClassic/status/1530252866245607424,https://twitter.com/gcrclassic/status/1530252866245607424,,,,text/html,200,XBQCFEM5IQIAX6JHGR4D5TMQB36ONOXF,4124
"com,twitter)/gcrclassic/status/1530252866245607424",20220817181056,,https://web.archive.org/web/20220817181056/https://twitter.com/GCRClassic/status/1530252866245607424,https://web.archive.org/web/20220817181056/https://twitter.com/gcrclassic/status/1530252866245607424,https://twitter.com/GCRClassic/status/1530252866245607424,https://twitter.com/gcrclassic/status/1530252866245607424,,,,text/html,200,Z4FDPMBEW6CNGPXOG7T5OUEP36QAWRVR,91179
"com,twitter)/gcrclassic/status/1530252866245607424",20220831014534,,https://web.archive.org/web/20220831014534/https://twitter.com/GCRClassic/status/1530252866245607424,https://web.archive.org/web/20220831014534/https://twitter.com/gcrclassic/status/1530252866245607424,https://twitter.com/GCRClassic/status/1530252866245607424,https://twitter.com/gcrclassic/status/1530252866245607424,,,,text/html,200,E6YDWSNIZBSJNNUS4NHJHGOHAAWXI6DQ,17452
"com,twitter)/gcrclassic/status/1530252866245607424?s=09%0a&t=d3hhvc0kah5ejohnbti2_g",20220831021338,,"https://web.archive.org/web/20220831021338/https://twitter.com/GCRClassic/status/1530252866245607424?t=D3HHVC0KaH5EJoHNbti2_g&s=09
",https://web.archive.org/web/20220831021338/https://twitter.com/gcrclassic/status/1530252866245607424,https://twitter.com/GCRClassic/status/1530252866245607424?t=D3HHVC0KaH5EJoHNbti2_g&s=09%0A,https://twitter.com/gcrclassic/status/1530252866245607424,,,,text/html,200,54J5YCBESWKL6JMWWYD46GEV7ECLD4O4,17342
"com,twitter)/gcrclassic/status/1530252866245607424?s=09&t=d3hhvc0kah5ejohnbti2_g",20220831014522,,https://web.archive.org/web/20220831014522/https://twitter.com/GCRClassic/status/1530252866245607424?t=D3HHVC0KaH5EJoHNbti2_g&s=09,https://web.archive.org/web/20220831014522/https://twitter.com/gcrclassic/status/1530252866245607424,https://twitter.com/GCRClassic/status/1530252866245607424?t=D3HHVC0KaH5EJoHNbti2_g&s=09,https://twitter.com/gcrclassic/status/1530252866245607424,,,,text/html,200,O5F4HFEAI3F4ORSJVBV2QNIHNQW2WW4V,17365
"com,twitter)/gcrclassic/status/1530252866245607424?t=d3hhvc0kah5ejohnbti2_g",20220831014532,,https://web.archive.org/web/20220831014532/https://twitter.com/GCRClassic/status/1530252866245607424?t=D3HHVC0KaH5EJoHNbti2_g,https://web.archive.org/web/20220831014532/https://twitter.com/gcrclassic/status/1530252866245607424,https://twitter.com/GCRClassic/status/1530252866245607424?t=D3HHVC0KaH5EJoHNbti2_g,https://twitter.com/gcrclassic/status/1530252866245607424,,,,text/html,200,FAHH3O5NTMEDIZ3SWPFAJSCZUS7BLOWJ,17459
"com,twitter)/gcrclassic/status/1524628487927218177",20220512055248,,https://web.archive.org/web/20220512055248/https://twitter.com/GCRClassic/status/1524628487927218177,https://web.archive.org/web/20220512055248/https://twitter.com/gcrclassic/status/1524628487927218177,https://twitter.com/GCRClassic/status/1524628487927218177,https://twitter.com/gcrclassic/status/1524628487927218177,,,,text/html,200,KVZCJCDHKATU4XBYNRJVEYSZA3GLOV2D,2829
"com,twitter)/gcrclassic/status/1530254777606721536",20220724153919,,https://web.archive.org/web/20220724153919/https://twitter.com/GCRClassic/status/1530254777606721536,https://web.archive.org/web/20220724153919/https://twitter.com/gcrclassic/status/1530254777606721536,https://twitter.com/GCRClassic/status/1530254777606721536,https://twitter.com/gcrclassic/status/1530254777606721536,,,,text/html,200,5I5BSF5TFPL7NP6WE4TLIU6JUSBCFKFQ,95231
"com,twitter)/gcrclassic/status/1530254777606721536",20220527183004,,https://web.archive.org/web/20220527183004/https://twitter.com/GCRClassic/status/1530254777606721536,https://web.archive.org/web/20220527183004/https://twitter.com/gcrclassic/status/1530254777606721536,https://twitter.com/GCRClassic/status/1530254777606721536,https://twitter.com/gcrclassic/status/1530254777606721536,,,,text/html,200,OUULULMLH2RFLVA7WMHJJJ6D2ZZ2Z5DJ,5415
"com,twitter)/gcrclassic/status/1530254777606721536",20220831160109,,https://web.archive.org/web/20220831160109/https://twitter.com/GCRClassic/status/1530254777606721536,https://web.archive.org/web/20220831160109/https://twitter.com/gcrclassic/status/1530254777606721536,https://twitter.com/GCRClassic/status/1530254777606721536,https://twitter.com/gcrclassic/status/1530254777606721536,,,,text/html,200,A4UOYHX4GLCKWPBNXJGAFHZN56E6LGDM,91195
"com,twitter)/gcrclassic/status/1530256413330644995",20220527183559,,https://web.archive.org/web/20220527183559/https://twitter.com/GCRClassic/status/1530256413330644995,https://web.archive.org/web/20220527183559/https://twitter.com/gcrclassic/status/1530256413330644995,https://twitter.com/GCRClassic/status/1530256413330644995,https://twitter.com/gcrclassic/status/1530256413330644995,,,,text/html,200,U3K7SGC65UROF7NQCR6YXEHN3BDA2RIY,5752
"com,twitter)/gcrclassic/status/1530256413330644995",20220901193353,,https://web.archive.org/web/20220901193353/https://twitter.com/GCRClassic/status/1530256413330644995,https://web.archive.org/web/20220901193353/https://twitter.com/gcrclassic/status/1530256413330644995,https://twitter.com/GCRClassic/status/1530256413330644995,https://twitter.com/gcrclassic/status/1530256413330644995,,,,text/html,200,RECCQCAT32RMZDH3E4FBKGBGD6YV23VW,117140
"com,twitter)/gcrclassic/status/1530256413330644995?s=09%0a&t=jzeal1gjrwmurkju8gjxqg",20220830152348,,"https://web.archive.org/web/20220830152348/https://twitter.com/GCRClassic/status/1530256413330644995?t=jZEaL1GjrwMuRKJU8GjXQg&s=09
",https://web.archive.org/web/20220830152348/https://twitter.com/gcrclassic/status/1530256413330644995,https://twitter.com/GCRClassic/status/1530256413330644995?t=jZEaL1GjrwMuRKJU8GjXQg&s=09%0A,https://twitter.com/gcrclassic/status/1530256413330644995,,,,text/html,200,QNVA2PCZGR2MN5LM5UDJRLRAGXYWQIH5,17481
